Date,High,Low,Open,Close,Volume,Adj Close,daily_change,daily_change_pred,change_categorical
2019-08-13,47.20000076293945,45.5099983215332,45.762001037597656,47.0,24240500.0,47.0,2.615610476100927,-6.544681305580946,Decrease
2019-08-14,46.29999923706055,43.3380012512207,46.242000579833984,43.92399978637695,47813000.0,43.92399978637695,-6.544681305580946,-1.8122243834748697,Decrease
2019-08-15,44.3120002746582,42.310001373291016,44.172000885009766,43.12799835205078,40798000.0,43.12799835205078,-1.8122243834748697,1.9940656724465544,Increase
2019-08-16,44.448001861572266,43.20399856567383,43.332000732421875,43.987998962402344,25492500.0,43.987998962402344,1.9940656724465544,3.1326775467232837,Increase
2019-08-19,45.566001892089844,44.34000015258789,44.84199905395508,45.36600112915039,26548000.0,45.36600112915039,3.1326775467232837,-0.42763355665476066,Decrease
2019-08-20,45.81800079345703,44.90800094604492,45.52399826049805,45.172000885009766,20626000.0,45.172000885009766,-0.42763355665476066,-2.2270444060242367,Decrease
2019-08-21,44.64400100708008,43.52000045776367,44.402000427246094,44.16600036621094,38971500.0,44.16600036621094,-2.2270444060242367,0.5977447284694959,Increase
2019-08-22,45.08000183105469,43.64400100708008,44.560001373291016,44.43000030517578,32795000.0,44.43000030517578,0.5977447284694959,-4.839076099732653,Decrease
2019-08-23,44.23400115966797,42.20000076293945,43.99399948120117,42.279998779296875,42693000.0,42.279998779296875,-4.839076099732653,1.7029357651156873,Increase
2019-08-26,43.00400161743164,42.30799865722656,42.720001220703125,43.0,25259500.0,43.0,1.7029357651156873,-0.427902576535244,Decrease
2019-08-27,43.7599983215332,42.40599822998047,43.14799880981445,42.816001892089844,27081000.0,42.816001892089844,-0.427902576535244,0.705339417699169,Increase
2019-08-28,43.45000076293945,42.46200180053711,42.737998962402344,43.11800003051758,16127500.0,43.11800003051758,0.705339417699169,2.838719380702237,Increase
2019-08-29,44.68000030517578,43.599998474121094,43.79999923706055,44.34199905395508,25897500.0,44.34199905395508,2.838719380702237,1.759060508402066,Increase
2019-08-30,46.487998962402344,44.84199905395508,45.83000183105469,45.12200164794922,46603000.0,45.12200164794922,1.759060508402066,-0.2659517357370689,Decrease
2019-09-03,45.790000915527344,44.63199996948242,44.816001892089844,45.00199890136719,26770500.0,45.00199890136719,-0.2659517357370689,-1.9243529967439166,Decrease
2019-09-04,45.69200134277344,43.84199905395508,45.37799835205078,44.13600158691406,28805000.0,44.13600158691406,-1.9243529967439166,4.032986032483343,Increase
2019-09-05,45.959999084472656,44.16999816894531,44.5,45.91600036621094,36976500.0,45.91600036621094,4.032986032483343,-0.9277783002581086,Decrease
2019-09-06,45.928001403808594,45.034000396728516,45.439998626708984,45.4900016784668,20947000.0,45.4900016784668,-0.9277783002581086,1.9081116695769618,Increase
2019-09-09,46.75199890136719,45.84600067138672,46.0,46.358001708984375,24013500.0,46.358001708984375,1.9081116695769618,1.6178436782244843,Increase
2019-09-10,47.108001708984375,45.78799819946289,46.15999984741211,47.108001708984375,24418500.0,47.108001708984375,1.6178436782244843,4.9078635817405125,Increase
2019-09-11,49.63399887084961,47.20000076293945,47.47600173950195,49.41999816894531,50214000.0,49.41999816894531,4.9078635817405125,-0.4977709261084984,Decrease
2019-09-12,50.70000076293945,48.880001068115234,49.540000915527344,49.17399978637695,42906000.0,49.17399978637695,-0.4977709261084984,-0.2724994335049691,Decrease
2019-09-13,49.689998626708984,48.9739990234375,49.391998291015625,49.040000915527344,26565500.0,49.040000915527344,-0.2724994335049691,-0.9747158073926454,Decrease
2019-09-16,49.486000061035156,48.23400115966797,49.20000076293945,48.5620002746582,23640500.0,48.5620002746582,-0.9747158073926454,0.8154522182108659,Increase
2019-09-17,49.119998931884766,48.07400131225586,48.49399948120117,48.95800018310547,19327000.0,48.95800018310547,0.8154522182108659,-0.5310640151983237,Decrease
2019-09-18,49.63399887084961,48.4739990234375,49.0,48.698001861572266,20851000.0,48.698001861572266,-0.5310640151983237,1.277255348217432,Increase
2019-09-19,49.5880012512207,48.96799850463867,49.20000076293945,49.31999969482422,23979000.0,49.31999969482422,1.277255348217432,-2.4249780067077453,Decrease
2019-09-20,49.38999938964844,47.63199996948242,49.29800033569336,48.124000549316406,31765000.0,48.124000549316406,-2.4249780067077453,0.2535072559625151,Increase
2019-09-23,49.0359992980957,47.84400177001953,48.0,48.24599838256836,21701000.0,48.24599838256836,0.2535072559625151,-7.470049770707798,Decrease
2019-09-24,48.39799880981445,44.52199935913086,48.30400085449219,44.641998291015625,64457500.0,44.641998291015625,-7.470049770707798,2.4595749058844207,Increase
2019-09-25,45.79600143432617,43.672000885009766,44.9119987487793,45.7400016784668,47135500.0,45.7400016784668,2.4595749058844207,6.06033943465254,Increase
2019-09-26,48.6619987487793,45.47999954223633,46.13199996948242,48.512001037597656,59422500.0,48.512001037597656,6.06033943465254,-0.17728056566221895,Decrease
2019-09-27,49.742000579833984,47.74599838256836,48.439998626708984,48.42599868774414,55582000.0,48.42599868774414,-0.17728056566221895,-0.5203793586005423,Decrease
2019-09-30,48.79600143432617,47.22200012207031,48.599998474121094,48.17399978637695,29399000.0,48.17399978637695,-0.5203793586005423,1.58591759528528,Increase
2019-10-01,49.189998626708984,47.82600021362305,48.29999923706055,48.9379997253418,30813000.0,48.9379997253418,1.58591759528528,-0.6375419437027796,Decrease
2019-10-02,48.93000030517578,47.88600158691406,48.65800094604492,48.625999450683594,28157000.0,48.625999450683594,-0.6375419437027796,-4.154157201051167,Decrease
2019-10-03,46.895999908447266,44.85599899291992,46.37200164794922,46.60599899291992,75422500.0,46.60599899291992,-4.154157201051167,-0.6866062346884361,Decrease
2019-10-04,46.95600128173828,45.61399841308594,46.321998596191406,46.2859992980957,39975000.0,46.2859992980957,-0.6866062346884361,2.717883245998687,Increase
2019-10-07,47.71200180053711,45.709999084472656,45.959999084472656,47.54399871826172,40321000.0,47.54399871826172,2.717883245998687,0.9801439000386214,Increase
2019-10-08,48.78799819946289,46.900001525878906,47.17399978637695,48.0099983215332,43391000.0,48.0099983215332,0.9801439000386214,1.8662777333308123,Increase
2019-10-09,49.459999084472656,48.130001068115234,48.263999938964844,48.90599822998047,34472000.0,48.90599822998047,1.8662777333308123,0.08588646201284078,Increase
2019-10-10,49.85599899291992,48.316001892089844,49.055999755859375,48.948001861572266,31416500.0,48.948001861572266,0.08588646201284078,1.2870745065337585,Increase
2019-10-11,50.215999603271484,49.36199951171875,49.43000030517578,49.577999114990234,42377000.0,49.577999114990234,1.2870745065337585,3.6588793586002533,Increase
2019-10-14,51.709999084472656,49.42599868774414,49.58000183105469,51.391998291015625,51025000.0,51.391998291015625,3.6588793586002533,0.3619256502176649,Increase
2019-10-15,52.0,50.82400131225586,51.540000915527344,51.577999114990234,32164000.0,51.577999114990234,0.3619256502176649,0.7212409444574686,Increase
2019-10-16,52.41999816894531,51.38399887084961,51.47800064086914,51.95000076293945,33420500.0,51.95000076293945,0.7212409444574686,0.8546684073532651,Increase
2019-10-17,52.95600128173828,52.034000396728516,52.5,52.39400100708008,23846500.0,52.39400100708008,0.8546684073532651,-1.9162530025068514,Decrease
2019-10-18,52.560001373291016,51.02000045776367,52.13999938964844,51.38999938964844,28749000.0,51.38999938964844,-1.9162530025068514,-1.3426710155750143,Decrease
2019-10-21,51.900001525878906,50.0359992980957,51.66600036621094,50.70000076293945,25101500.0,50.70000076293945,-1.3426710155750143,0.8205135304751865,Increase
2019-10-22,51.66600036621094,50.16999816894531,50.86399841308594,51.11600112915039,23004000.0,51.11600112915039,0.8205135304751865,-0.35214081931211894,Decrease
2019-10-23,51.22800064086914,50.27000045776367,50.900001525878906,50.93600082397461,26305500.0,50.93600082397461,-0.35214081931211894,17.669231691554145,Increase
2019-10-24,60.986000061035156,57.84000015258789,59.67399978637695,59.93600082397461,148604500.0,59.93600082397461,17.669231691554145,9.493457268561967,Increase
2019-10-25,66.0,59.22200012207031,59.54399871826172,65.6259994506836,150030500.0,65.6259994506836,9.493457268561967,-0.12799749259770898,Decrease
2019-10-28,68.16799926757812,64.5199966430664,65.50800323486328,65.54199981689453,94351500.0,65.54199981689453,-0.12799749259770898,-3.506149251034929,Decrease
2019-10-29,64.86000061035156,62.95000076293945,63.99800109863281,63.24399948120117,63421500.0,63.24399948120117,-3.506149251034929,-0.38264591395096303,Decrease
2019-10-30,63.757999420166016,61.99399948120117,62.599998474121094,63.00199890136719,48209000.0,63.00199890136719,-0.38264591395096303,-0.028566937578278218,Decrease
2019-10-31,63.79999923706055,62.599998474121094,62.619998931884766,62.98400115966797,25335000.0,62.98400115966797,-0.028566937578278218,-0.5112447684490151,Decrease
2019-11-01,63.29600143432617,61.959999084472656,63.263999938964844,62.6619987487793,31919500.0,62.6619987487793,-0.5112447684490151,1.3277596454551066,Increase
2019-11-04,64.38800048828125,61.85200119018555,62.959999084472656,63.49399948120117,43935000.0,63.49399948120117,1.3277596454551066,-0.0787463972486857,Decrease
2019-11-05,64.7020034790039,63.2239990234375,63.92399978637695,63.444000244140625,34717000.0,63.444000244140625,-0.0787463972486857,2.9506362157895483,Increase
2019-11-06,65.34400177001953,62.900001525878906,63.599998474121094,65.31600189208984,39704500.0,65.31600189208984,2.9506362157895483,2.7435846729491065,Increase
2019-11-07,68.30000305175781,65.60399627685547,65.8280029296875,67.10800170898438,72336500.0,67.10800170898438,2.7435846729491065,0.4768428304748218,Increase
2019-11-08,67.49199676513672,66.5,66.9000015258789,67.4280014038086,30346000.0,67.4280014038086,0.4768428304748218,2.3580653508748606,Increase
2019-11-11,69.83799743652344,68.4000015258789,68.79000091552734,69.01799774169922,49933500.0,69.01799774169922,2.3580653508748606,1.4025360790075325,Increase
2019-11-12,70.0739974975586,68.80799865722656,69.37999725341797,69.98600006103516,36797000.0,69.98600006103516,1.4025360790075325,-1.0916468126461853,Decrease
2019-11-13,71.26599884033203,69.03600311279297,71.0,69.22200012207031,42100500.0,69.22200012207031,-1.0916468126461853,0.9361223648103101,Increase
2019-11-14,70.76799774169922,68.58200073242188,69.22200012207031,69.87000274658203,32324500.0,69.87000274658203,0.9361223648103101,0.807206725572529,Increase
2019-11-15,70.55999755859375,69.6719970703125,70.12799835205078,70.43399810791016,24045000.0,70.43399810791016,0.807206725572529,-0.6190149941642686,Decrease
2019-11-18,70.62999725341797,69.22000122070312,70.58399963378906,69.99800109863281,22002000.0,69.99800109863281,-0.6190149941642686,2.722932369589759,Increase
2019-11-19,71.99800109863281,69.55999755859375,70.3499984741211,71.90399932861328,38624000.0,71.90399932861328,2.722932369589759,-2.030483836928476,Decrease
2019-11-20,72.23999786376953,69.91400146484375,72.0,70.44400024414062,33625500.0,70.44400024414062,-2.030483836928476,0.7410186417849518,Increase
2019-11-21,72.16799926757812,70.80000305175781,70.9020004272461,70.96600341796875,30550000.0,70.96600341796875,0.7410186417849518,-6.140971027094533,Decrease
2019-11-22,68.19999694824219,66.0,68.03199768066406,66.60800170898438,84353000.0,66.60800170898438,-6.140971027094533,0.9908659857390978,Increase
2019-11-25,68.91400146484375,66.89199829101562,68.86399841308594,67.26799774169922,61697500.0,67.26799774169922,0.9908659857390978,-2.2061027672718114,Decrease
2019-11-26,67.0999984741211,65.41999816894531,67.05400085449219,65.78399658203125,39737000.0,65.78399658203125,-2.2061027672718114,0.7205500995077996,Increase
2019-11-27,66.78600311279297,65.71399688720703,66.2239990234375,66.25800323486328,27778000.0,66.25800323486328,0.7205500995077996,-0.40750439083390155,Decrease
2019-11-29,66.25199890136719,65.5,66.22200012207031,65.98799896240234,12328000.0,65.98799896240234,-0.40750439083390155,1.4942111846685036,Increase
2019-12-02,67.2760009765625,65.73799896240234,65.87999725341797,66.9739990234375,30372500.0,66.9739990234375,1.4942111846685036,0.3971673249479224,Increase
2019-12-03,67.58200073242188,66.43800354003906,66.52400207519531,67.23999786376953,32868500.0,67.23999786376953,0.3971673249479224,-0.9428838136444351,Decrease
2019-12-04,67.5719985961914,66.56999969482422,67.55000305175781,66.60600280761719,27665000.0,66.60600280761719,-0.9428838136444351,-0.7987347800996636,Decrease
2019-12-05,66.88400268554688,65.44999694824219,66.56600189208984,66.0739974975586,18623000.0,66.0739974975586,-0.7987347800996636,1.6708598663048857,Increase
2019-12-06,67.77200317382812,66.9540023803711,67.0,67.1780014038086,38062000.0,67.1780014038086,1.6708598663048857,1.0836833650287758,Increase
2019-12-09,68.88999938964844,67.01599884033203,67.31800079345703,67.90599822998047,45115500.0,67.90599822998047,1.0836833650287758,2.7420250938843926,Increase
2019-12-10,70.14600372314453,67.86199951171875,67.99199676513672,69.76799774169922,44141500.0,69.76799774169922,2.7420250938843926,1.106529066071671,Increase
2019-12-11,71.43800354003906,70.21800231933594,70.3759994506836,70.54000091552734,34489000.0,70.54000091552734,1.106529066071671,1.9790134329906284,Increase
2019-12-12,72.5479965209961,70.64600372314453,70.98400115966797,71.93599700927734,38819500.0,71.93599700927734,1.9790134329906284,-0.3586460411961423,Decrease
2019-12-13,73.04199981689453,70.9280014038086,72.20999908447266,71.6780014038086,32854500.0,71.6780014038086,-0.3586460411961423,6.448284769981916,Increase
2019-12-16,76.72200012207031,72.5,72.51000213623047,76.30000305175781,90871000.0,76.30000305175781,6.448284769981916,-0.6579377597418778,Decrease
2019-12-17,77.0999984741211,75.18000030517578,75.7979965209961,75.7979965209961,42484000.0,75.7979965209961,-0.6579377597418778,3.736247476722432,Increase
2019-12-18,79.04399871826172,76.11599731445312,76.1259994506836,78.62999725341797,70605000.0,78.62999725341797,3.736247476722432,2.7699370213496,Increase
2019-12-19,81.37000274658203,79.30000305175781,79.46399688720703,80.80799865722656,90535500.0,80.80799865722656,2.7699370213496,0.38362236875670863,Increase
2019-12-20,82.5999984741211,80.03800201416016,82.05799865722656,81.11799621582031,73763500.0,81.11799621582031,0.38362236875670863,3.360543506210978,Increase
2019-12-23,84.4020004272461,82.0,82.35600280761719,83.84400177001953,66598000.0,83.84400177001953,3.360543506210978,1.4383870715597435,Increase
2019-12-24,85.09400177001953,82.53800201416016,83.6719970703125,85.05000305175781,40273500.0,85.05000305175781,1.4383870715597435,1.3380369752470367,Increase
2019-12-26,86.69599914550781,85.2699966430664,85.58200073242188,86.18800354003906,53169500.0,86.18800354003906,1.3380369752470367,-0.12995676487765895,Decrease
2019-12-27,87.06199645996094,85.22200012207031,87.0,86.07599639892578,49728500.0,86.07599639892578,-0.12995676487765895,-3.643285107018135,Decrease
2019-12-30,85.80000305175781,81.85199737548828,85.75800323486328,82.94000244140625,62932000.0,82.94000244140625,-3.643285107018135,0.8753290371766864,Increase
2019-12-31,84.25800323486328,80.41600036621094,81.0,83.66600036621094,51428500.0,83.66600036621094,0.8753290371766864,2.8518174365577353,Increase
2020-01-02,86.13999938964844,84.34200286865234,84.9000015258789,86.052001953125,47660500.0,86.052001953125,2.8518174365577353,2.9633191145888027,Increase
2020-01-03,90.80000305175781,87.38400268554688,88.0999984741211,88.60199737548828,88892500.0,88.60199737548828,2.9633191145888027,1.9254659401281682,Increase
2020-01-06,90.31199645996094,88.0,88.09400177001953,90.30799865722656,50665000.0,90.30799865722656,1.9254659401281682,3.880052547763979,Increase
2020-01-07,94.32599639892578,90.6719970703125,92.27999877929688,93.81199645996094,89410500.0,93.81199645996094,3.880052547763979,4.920484712014184,Increase
2020-01-08,99.697998046875,93.64600372314453,94.73999786376953,98.4280014038086,155721500.0,98.4280014038086,4.920484712014184,-2.1945011900097344,Decrease
2020-01-09,99.76000213623047,94.5739974975586,99.41999816894531,96.26799774169922,142202000.0,96.26799774169922,-2.1945011900097344,-0.6627337258982902,Decrease
2020-01-10,96.98799896240234,94.73999786376953,96.35800170898438,95.62999725341797,64797500.0,95.62999725341797,-0.6627337258982902,9.768904252811161,Increase
2020-01-13,105.1259994506836,98.4000015258789,98.69999694824219,104.97200012207031,132588000.0,104.97200012207031,9.768904252811161,2.4882821215955753,Increase
2020-01-14,109.48200225830078,104.9800033569336,108.85199737548828,107.58399963378906,144981000.0,107.58399963378906,2.4882821215955753,-3.6102047690807604,Decrease
2020-01-15,107.56800079345703,103.35800170898438,105.9520034790039,103.69999694824219,86844000.0,103.69999694824219,-3.6102047690807604,-0.9662477636014799,Decrease
2020-01-16,102.89199829101562,98.43399810791016,98.75,102.697998046875,108683500.0,102.697998046875,-0.9662477636014799,-0.5822894156913949,Decrease
2020-01-17,103.13400268554688,100.63200378417969,101.52200317382812,102.0999984741211,68145500.0,102.0999984741211,-0.5822894156913949,7.1890343555153,Increase
2020-01-21,109.71600341796875,105.68199920654297,106.05000305175781,109.44000244140625,89017500.0,109.44000244140625,7.1890343555153,4.086257330325438,Increase
2020-01-22,118.9000015258789,111.81999969482422,114.37799835205078,113.91200256347656,156845000.0,113.91200256347656,4.086257330325438,0.4635155787340972,Increase
2020-01-23,116.4000015258789,111.12000274658203,112.8499984741211,114.44000244140625,98255000.0,114.44000244140625,0.4635155787340972,-1.2897636514425437,Decrease
2020-01-24,114.77200317382812,110.85199737548828,114.1259994506836,112.96399688720703,71768000.0,112.96399688720703,-1.2897636514425437,-1.2039239472993346,Decrease
2020-01-27,112.88800048828125,107.85600280761719,108.39800262451172,111.60399627685547,68040500.0,111.60399627685547,-1.2039239472993346,1.5913417402695806,Increase
2020-01-28,115.36199951171875,111.61599731445312,113.697998046875,113.37999725341797,58942500.0,113.37999725341797,1.5913417402695806,2.4854479288427322,Increase
2020-01-29,117.95999908447266,113.48600006103516,115.13800048828125,116.197998046875,89007500.0,116.197998046875,2.4854479288427322,10.296222583607006,Increase
2020-01-30,130.17599487304688,123.5999984741211,126.48400115966797,128.16200256347656,145028500.0,128.16200256347656,10.296222583607006,1.5230690926841373,Increase
2020-01-31,130.60000610351562,126.50399780273438,128.0,130.11399841308594,78596500.0,130.11399841308594,1.5230690926841373,19.894862891486277,Increase
2020-02-03,157.22799682617188,134.70399475097656,134.73800659179688,156.0,236167500.0,156.0,19.894862891486277,13.725642668895222,Increase
2020-02-04,193.79800415039062,166.7760009765625,176.5919952392578,177.41200256347656,304694000.0,177.41200256347656,13.725642668895222,-17.17583910996534,Decrease
2020-02-05,169.1959991455078,140.82200622558594,164.65199279785156,146.94000244140625,242119000.0,146.94000244140625,-17.17583910996534,1.9409316438660618,Increase
2020-02-06,159.16600036621094,137.39999389648438,139.98399353027344,149.79200744628906,199404000.0,149.79200744628906,1.9409316438660618,-0.11883747086235408,Decrease
2020-02-07,153.9499969482422,146.0,146.11000061035156,149.61399841308594,85317500.0,149.61399841308594,-0.11883747086235408,3.102649712093797,Increase
2020-02-10,163.9980010986328,150.47999572753906,160.0,154.25599670410156,123446000.0,154.25599670410156,3.102649712093797,0.4019359955035551,Increase
2020-02-11,156.70199584960938,151.60000610351562,153.75799560546875,154.87600708007812,58487500.0,154.87600708007812,0.4019359955035551,-0.9155805041086928,Decrease
2020-02-12,157.9499969482422,152.6739959716797,155.57400512695312,153.45799255371094,60112500.0,153.45799255371094,-0.9155805041086928,4.78437804109626,Increase
2020-02-13,163.60000610351562,147.0,148.3679962158203,160.8000030517578,131446500.0,160.8000030517578,4.78437804109626,-0.4937850327034421,Decrease
2020-02-14,162.593994140625,157.10000610351562,157.44400024414062,160.00599670410156,78468500.0,160.00599670410156,-0.4937850327034421,7.295974033565988,Increase
2020-02-18,172.0,166.4720001220703,168.32000732421875,171.67999267578125,81908500.0,171.67999267578125,7.295974033565988,6.875583270080932,Increase
2020-02-19,188.95599365234375,180.20399475097656,184.6999969482422,183.48399353027344,127115000.0,183.48399353027344,6.875583270080932,-1.9631084307631719,Decrease
2020-02-20,182.39999389648438,171.98800659179688,182.38999938964844,179.8820037841797,88174500.0,179.8820037841797,-1.9631084307631719,0.1767787535011056,Increase
2020-02-21,182.61199951171875,176.08999633789062,181.39599609375,180.1999969482422,71574000.0,180.1999969482422,0.1767787535011056,-7.459490327646511,Decrease
2020-02-24,172.6999969482422,164.44000244140625,167.8000030517578,166.75799560546875,75961000.0,166.75799560546875,-7.459490327646511,-4.06337396414489,Decrease
2020-02-25,171.32000732421875,157.39999389648438,169.8000030517578,159.98199462890625,86452500.0,159.98199462890625,-4.06337396414489,-2.6390470576789893,Decrease
2020-02-26,162.66200256347656,155.2220001220703,156.5,155.75999450683594,70427500.0,155.75999450683594,-2.6390470576789893,-12.814581509376033,Decrease
2020-02-27,147.95399475097656,133.8000030517578,146.0,135.8000030517578,121386000.0,135.8000030517578,-12.814581509376033,-1.6214991164397285,Decrease
2020-02-28,138.10400390625,122.30400085449219,125.94000244140625,133.59800720214844,122821000.0,133.59800720214844,-1.6214991164397285,11.322019046587851,Increase
2020-03-02,148.73800659179688,137.33399963378906,142.2519989013672,148.7239990234375,100975000.0,148.7239990234375,11.322019046587851,0.2541660955376335,Increase
2020-03-03,161.39599609375,143.2220001220703,161.0,149.1020050048828,128920000.0,149.1020050048828,0.2541660955376335,0.5351966203106517,Increase
2020-03-04,153.3040008544922,144.9459991455078,152.79200744628906,149.89999389648438,75245000.0,149.89999389648438,0.5351966203106517,-3.3302130346912984,Decrease
2020-03-05,149.14999389648438,143.61399841308594,144.75399780273438,144.9080047607422,54263500.0,144.9080047607422,-3.3302130346912984,-2.90667559890071,Decrease
2020-03-06,141.39999389648438,136.85400390625,138.0,140.6959991455078,63314500.0,140.6959991455078,-2.90667559890071,-13.572525720249962,Decrease
2020-03-09,132.60000610351562,121.0,121.0780029296875,121.5999984741211,85368500.0,121.5999984741211,-13.572525720249962,6.139799245279698,Increase
2020-03-10,133.60000610351562,121.5999984741211,131.88600158691406,129.0659942626953,77972000.0,129.0659942626953,6.139799245279698,-1.7200453178938147,Decrease
2020-03-11,130.71600341796875,122.5999984741211,128.0399932861328,126.84600067138672,66612500.0,126.84600067138672,-1.7200453178938147,-11.61723663579346,Decrease
2020-03-12,118.9000015258789,109.25,116.1780014038086,112.11000061035156,94545500.0,112.11000061035156,-11.61723663579346,-2.485062079765721,Decrease
2020-03-13,121.51399993896484,100.4000015258789,119.0,109.3239974975586,113201500.0,109.3239974975586,-2.485062079765721,-18.577803614478427,Decrease
2020-03-16,98.9739990234375,88.43399810791016,93.9000015258789,89.01399993896484,102447500.0,89.01399993896484,-18.577803614478427,-3.341046380880208,Decrease
2020-03-17,94.37000274658203,79.19999694824219,88.00199890136719,86.04000091552734,119973000.0,86.04000091552734,-3.341046380880208,-16.034399666236165,Decrease
2020-03-18,80.97200012207031,70.10199737548828,77.80000305175781,72.24400329589844,118931000.0,72.24400329589844,-16.034399666236165,18.387680604606583,Increase
2020-03-19,90.4000015258789,71.69200134277344,74.94000244140625,85.52799987792969,150977500.0,85.52799987792969,18.387680604606583,-0.02572628128745258,Decrease
2020-03-20,95.4000015258789,85.15799713134766,87.63999938964844,85.50599670410156,141427500.0,85.50599670410156,-0.02572628128745258,1.5811815042183541,Increase
2020-03-23,88.4000015258789,82.0999984741211,86.72000122070312,86.85800170898438,82272500.0,86.85800170898438,1.5811815042183541,16.281744931685218,Increase
2020-03-24,102.73799896240234,94.80000305175781,95.45999908447266,101.0,114476000.0,101.0,16.281744931685218,6.782176707050591,Increase
2020-03-25,111.4000015258789,102.22200012207031,109.05000305175781,107.8499984741211,106113500.0,107.8499984741211,6.782176707050591,-2.0565551426258155,Decrease
2020-03-26,112.0,102.44999694824219,109.47799682617188,105.63200378417969,86903500.0,105.63200378417969,-2.0565551426258155,-2.6128465212773233,Decrease
2020-03-27,105.16000366210938,98.80599975585938,101.0,102.87200164794922,71887000.0,102.87200164794922,-2.6128465212773233,-2.377711239525171,Decrease
2020-03-30,103.33000183105469,98.24600219726562,102.052001953125,100.4260025024414,59990500.0,100.4260025024414,-2.377711239525171,4.355446239344318,Increase
2020-03-31,108.59200286865234,99.4000015258789,100.25,104.80000305175781,88857500.0,104.80000305175781,4.355446239344318,-8.099242695255349,Decrease
2020-04-01,102.79000091552734,95.0199966430664,100.80000305175781,96.31199645996094,66766000.0,96.31199645996094,-8.099242695255349,-5.625466677799073,Decrease
2020-04-02,98.85199737548828,89.27999877929688,96.20600128173828,90.89399719238281,99292000.0,90.89399719238281,-5.625466677799073,5.6197349294398125,Increase
2020-04-03,103.0979995727539,93.6780014038086,101.9000015258789,96.00199890136719,22562100.0,96.00199890136719,5.6197349294398125,7.547761796824881,Increase
2020-04-06,104.19999694824219,99.59200286865234,102.23999786376953,103.24800109863281,14901800.0,103.24800109863281,7.547761796824881,5.658216311303654,Increase
2020-04-07,113.0,106.46800231933594,109.0,109.08999633789062,17919800.0,109.08999633789062,5.658216311303654,0.6215064869088183,Increase
2020-04-08,111.44200134277344,106.66600036621094,110.83999633789062,109.76799774169922,12656000.0,109.76799774169922,0.6215064869088183,4.402012273005385,Increase
2020-04-09,115.03600311279297,111.4219970703125,112.41799926757812,114.5999984741211,13650000.0,114.5999984741211,4.402012273005385,13.603843084522982,Increase
2020-04-13,130.39999389648438,116.10600280761719,118.03199768066406,130.19000244140625,22475400.0,130.19000244140625,13.603843084522982,9.054454384906375,Increase
2020-04-14,148.37600708007812,138.48599243164062,139.79400634765625,141.97799682617188,30576500.0,141.97799682617188,9.054454384906375,2.808890589349211,Increase
2020-04-15,150.62600708007812,142.0,148.39999389648438,145.96600341796875,23577000.0,145.96600341796875,2.808890589349211,2.1073427759149332,Increase
2020-04-16,151.88999938964844,141.343994140625,143.38800048828125,149.04200744628906,20657900.0,149.04200744628906,2.1073427759149332,1.164767209852724,Increase
2020-04-17,154.99000549316406,149.53199768066406,154.45599365234375,150.7779998779297,13128200.0,150.7779998779297,1.164767209852724,-0.9988172713000676,Decrease
2020-04-20,153.11399841308594,142.44200134277344,146.5399932861328,149.27200317382812,14746600.0,149.27200317382812,-0.9988172713000676,-7.9907878098968705,Decrease
2020-04-21,150.66600036621094,134.75799560546875,146.0240020751953,137.343994140625,20209100.0,137.343994140625,-7.9907878098968705,6.609683216575624,Increase
2020-04-22,146.8000030517578,137.74200439453125,140.79600524902344,146.4219970703125,14224800.0,146.4219970703125,6.609683216575624,-3.6169360452659394,Decrease
2020-04-23,146.8000030517578,140.62600708007812,145.52000427246094,141.12600708007812,13236700.0,141.12600708007812,-3.6169360452659394,2.7663162729485657,Increase
2020-04-24,146.14599609375,139.63600158691406,142.16200256347656,145.02999877929688,13237600.0,145.02999877929688,2.7663162729485657,10.14962514279798,Increase
2020-04-27,159.8979949951172,147.0,147.52200317382812,159.75,20681400.0,159.75,10.14962514279798,-3.7095429565238702,Decrease
2020-04-28,161.0,151.33799743652344,159.1280059814453,153.82400512695312,15222000.0,153.82400512695312,-3.7095429565238702,4.081287490043151,Increase
2020-04-29,160.63999938964844,156.6320037841797,158.03399658203125,160.1020050048828,16216000.0,160.1020050048828,4.081287490043151,-2.3272649987681637,Decrease
2020-04-30,173.96400451660156,152.6999969482422,171.03799438476562,156.37600708007812,28471900.0,156.37600708007812,-2.3272649987681637,-10.30337058259072,Decrease
2020-05-01,154.5540008544922,136.60800170898438,151.0,140.26400756835938,32531800.0,140.26400756835938,-10.30337058259072,8.536758097120401,Increase
2020-05-04,152.39999389648438,139.60000610351562,140.1999969482422,152.23800659179688,19237100.0,152.23800659179688,8.536758097120401,0.9222346841307072,Increase
2020-05-05,159.78399658203125,152.43600463867188,157.95799255371094,153.64199829101562,16991700.0,153.64199829101562,0.9222346841307072,1.8705876066954286,Increase
2020-05-06,157.9600067138672,152.2220001220703,155.3000030517578,156.51600646972656,11123200.0,156.51600646972656,1.8705876066954286,-0.32457438425383955,Decrease
2020-05-07,159.27999877929688,154.47000122070312,155.44200134277344,156.00799560546875,11527700.0,156.00799560546875,-0.32457438425383955,5.0484637338690685,Increase
2020-05-08,164.8000030517578,157.40199279785156,158.75399780273438,163.88400268554688,16130100.0,163.88400268554688,5.0484637338690685,-0.9921694939304282,Decrease
